title,abstract,year,journal
Inflation Forecasting Using Machine Learning Methods,"Inflation forecasting is an important practical problem. This paper proposes a solution to this problem for Russia using several basic machine learning methods: LASSO, Ridge, Elastic Net, Random Forest, and Boosting. Despite the fact that these methods already existed in the early 2000s, for a long time they remained almost unnoticed in the professional literature related to the forecasting of inflation in general, and Russian inflation in particular. This paper is one of the first attempts to apply machine learning methods to the forecasting of inflation in Russia. The present empirical study demostrates that the Random Forest model and the Boosting model are at least as good at inflation forecasting as more traditional models, such as Random Walk and autoregression. The main result of this paper is the confirmation of the possibility of more accurate forecasting of inflation in Russia using machine learning methods.",2018,
Joint burst LASSO for sparse channel estimation in multi-user massive MIMO,"The knowledge of CSI at the BS (CSIT) is required to achieve the high spectrum efficiency promised by massive MIMO. In Frequency-Division Duplex (FDD) Massive MIMO systems, the CSIT is obtained via downlink channel estimation and uplink channel feedback, However, the acquisition of CSIT is a very challenging problem in practical FDD massive MIMO systems with a large number of antennas. Recently, compressive sensing has been applied to reduce pilot and CSIT feedback overheads in massive MIMO systems by exploiting the underlying channel sparsity. However, standard sparse recovery algorithms have stringent requirement on the channel sparsity level for robust channel recovery and this severely limits the operating regime of the solution. To overcome this issue, we propose a joint burst LASSO algorithm to exploit additional joint burst-sparse structure in multi-user (MU) massive MIMO channels. Simulations show that the joint burst LASSO algorithm can alleviate the stringent requirement on the sparsity level for robust channel recovery and substantially enhance the channel estimation performance over existing solutions.",2016,2016 IEEE International Conference on Communications (ICC)
Further Comments on Publishing Large Compilations of Archaeological Data,"Author(s): Glassow, Michael A | Abstract: As members of the advisory board of the University of Utah Anthropological Papers, Duncan Metcalfe and James O'Connell point out that the University of Utah Press cannot afford to publish the reams of data that accompany some submissions of monograph-length reports, even though the stated goal of the series is to publish research ""in full."" Recognizing the value of making data available to interested researchers, they offer two solutions: (1) publish only those data ""needed to insure basic comprehension"" and encourage authors to make the complete data available for the asking in machine-readable form, or (2) publish the data in a ""highly compressed format"" with the paper. These two proposals do not limit the possibilities, and I offer here a third.",1994,Journal of California and Great Basin Anthropology
In vitro Investigation on Force Degradation of Elastomeric Chains,"ç›®çš„ä½“å¤–æ¯”è¾ƒä¸´åºŠå¸¸ç”¨ä¸¤ç§é“¾çŠ¶å¼¹åŠ›åœˆ,å›ºå®šæ‹‰ä¼¸é•¿åº¦åŽ,åœ¨ä¸åŒæ¡ä»¶ä¸‹åŠ›å€¼éšæ‹‰ä¼¸æ—¶é—´çš„è¡°å‡è§„å¾‹.æ–¹æ³•æµ‹åŠ›è®¡æµ‹é‡Classoneå’ŒOrmcoå…¬å¸ç´§å¯†åž‹é“¾çŠ¶å¼¹åŠ›åœˆåœ¨å®¤æ¸©äººå·¥å”¾æ¶²pH=7,pH=5,pH=8,60â„ƒäººå·¥å”¾æ¶²pH=7,37â„ƒäººå·¥å”¾æ¶²pH=7æ¡ä»¶ä¸‹,åˆå§‹ã€æ‹‰ä¼¸1å°æ—¶ã€24å°æ—¶ã€1å‘¨ã€2å‘¨ã€4å‘¨å’Œ6å‘¨çš„åŠ›å€¼.ç»“æžœé“¾çŠ¶å¼¹åŠ›åœˆåŠ›å€¼éšæ—¶é—´è¡°å‡,ä¸åŒpHå€¼åŠæ¸©åº¦å‡æœ‰å½±å“.ç»“è®ºé“¾çŠ¶å¼¹åŠ›åœˆåŠ›å€¼åœ¨æ‹‰ä¼¸ç¬¬ä¸€å°æ—¶æ˜¾è‘—è¡°å‡;é«˜æ¸©æ˜¾è‘—åŠ é€ŸåŠ›å€¼è¡°å‡;pHå€¼æ”¹å˜åŠ›å€¼è¡°å‡é€ŸçŽ‡,ä½†ä¸å½±å“è¡°å‡æ€»é‡;ä¸¤ç§äº§å“åŠ›å€¼è¡°å‡å­˜åœ¨å·®å¼‚.",2006,Chinese Journal of Orthodontics
Les relations intergÃ©nÃ©rationnelles sous pression au Burkina Faso,"La degradation des conditions de travail et lâ€™appauvrissement de lâ€™Etat ne portent pas seulement prejudice a la population active : ils compromettent aussi la securite sociale des personnes Ã¢gees. En partant du milieu urbain de Bobo-Dioulasso, au Burkina Faso, nous examinons comment se transforment les relations intergenerationnelles dans deux situations : dâ€™une part, des adultes sans revenu entretenus par leurs parents ; de lâ€™autre, des personnes Ã¢gees malades soignees par leurs enfants adultes. Nous en tirons trois conclusions : 1. Les parents Ã¢ges, dans le premier cas, les jeunes, dans le second, risquent de sâ€™appauvrir, suite a une trop forte sollicitation de la famille. 2. Dans le contexte actuel, les personnes Ã¢gees craignent dâ€™etre exclues de la societe, les jeunes, de ne pas pouvoir sâ€™y integrer. 3. Les strategies avec lesquelles les deux generations luttent contre leur declin social transforment radicalement leurs relations. On peut constater sur ces trois points des differences entre les genres.",2010,Autrepart
Sparse kernel learning with LASSO and Bayesian inference algorithm,"Kernelized LASSO (Least Absolute Selection and Shrinkage Operator) has been investigated in two separate recent papers [Gao, J., Antolovich, M., & Kwan, P. H. (2008). L1 LASSO and its Bayesian inference. In W. Wobcke, & M. Zhang (Eds.), Lecture notes in computer science: Vol. 5360 (pp. 318-324); Wang, G., Yeung, D. Y., & Lochovsky, F. (2007). The kernel path in kernelized LASSO. In International conference on artificial intelligence and statistics (pp. 580-587). San Juan, Puerto Rico: MIT Press]. This paper is concerned with learning kernels under the LASSO formulation via adopting a generative Bayesian learning and inference approach. A new robust learning algorithm is proposed which produces a sparse kernel model with the capability of learning regularized parameters and kernel hyperparameters. A comparison with state-of-the-art methods for constructing sparse regression models such as the relevance vector machine (RVM) and the local regularization assisted orthogonal least squares regression (LROLS) is given. The new algorithm is also demonstrated to possess considerable computational advantages.",2010,Neural networks : the official journal of the International Neural Network Society
Approches nouvelles des modÃ¨les GARCH multivariÃ©s en grande dimension,"Ce document traite du probleme de la grande dimension dans des processus GARCH multivaries. L'auteur propose une nouvelle dynamique vine-GARCH pour des processus de correlation parametrises par un graphe non dirige appele ""vine"". Cette approche genere directement des matrices definies-positives et encourage la parcimonie. Apres avoir etabli des resultats d'existence et d'unicite pour les solutions stationnaires du modele vine-GARCH, l'auteur analyse les proprietes asymptotiques du modele. Il propose ensuite un cadre general de M-estimateurs penalises pour des processus dependants et se concentre sur les proprietes asymptotiques de l'estimateur ""adaptive Sparse Group Lasso"". La grande dimension est traitee en considerant le cas ou le nombre de parametres diverge avec la taille de l'echantillon. Les resultats asymptotiques sont illustres par des experiences simulees. Enfin dans ce cadre l'auteur propose de generer la sparsite pour des dynamiques de matrices de variance covariance. Pour ce faire, la classe des modeles ARCH multivaries est utilisee et les processus correspondants a celle-ci sont estimes par moindres carres ordinaires penalises.",2017,
Human agency and the formation of tableware distribution patterns in Hellenistic Greece and Asia Minor,"This thesis utilizes ceramic legacy data to examine the influence of human agency upon the formation of tableware distribution patterns in Hellenistic Greece and Asia Minor. The formation of distribution patterns is a neglected area in Hellenistic pottery studies; differences between sites are usually taken at face value, paying scant attention to the human choices and behaviours responsible for observed variations.
Tableware from Athens and New Halos in Greece and Ilion, Ephesus, Sardis, Gordion and Sagalassos in Asia Minor is employed for comparative analysis. Agency and network theory is utilized, along with a close reading of the wider contextual background of the case-studies, to explore local consumer choices and address distributional differences. This approach is enabled by the systematic collection of tableware data in the ICRATES database.
This research shows that differences between sites, in terms of tableware consumption, can only be understood as reflecting human behaviour and choice. It is demonstrated that New Halos focused on Hellenistic shapes of more â€˜Classicalâ€™ appearance and relied primarily for its tableware supply upon the wider region. Athens principally used local tableware focusing on a more properly Hellenistic repertoire, but an antiquated shape like the bolsal was produced specifically for the foreign market. Ilion, Ephesus, Sardis and Sagalassos similarly made different choices in tableware production and consumption. Observed differences relate to preferences, practices, and opportunities. Consumption at Ilion is influenced by Pergamum, whereas Ephesus develops a repertoire partly specific to itself. At Sagalassos producers and consumers used a repertoire which, while distinct and building upon local traditions, forms part of more widely shared tableware preferences. This study shows that within a general pottery koine various sub-koinai existed and interacted, reflecting varying contextualized choices. The results have important and wide-ranging implications for current approaches to cultural interaction, material culture and society.",2014,
"Sedimentology and palynofacies analysis of Jurassic rocks Eriksdal, SkÃ¥ne, Sweden","A sedimentlogical and palynological study of samples from the Middle Jurassic Fuglunda Member, Mariedal Formation at Eriksdal, Skane, Sweden, has been carried out. The section is dominated by sandstone with minor units of coal, claystone, siltstone and conglomerate. The depositional environment has been interpreted as a coastal setting, perhaps a delta system with mixed influences of fluvial, tidal and wave processes. Twenty-four samples processed for the palynological study revealed rich and well-preserved assemblages of dispersed organic matter but their composition varies significantly. Forty-two pollen and spore species were identified. Wood remains, amorphous organic matter, cuticles and fungal spores were also recorded in the samples. The coal samples have almost the same palynomorph content as samples from adjacent clastic sediments, except 23A and 23B, which are devoid of pollen and spores. The Fuglunda member palynoflora is dominated by gymnosperms, most notably Perinopollenites elatoides. Most of the species are long-ranging; however, a few species are stratigraphically significant (Neoraistrickia gristhorpensis, Todisporites minor, Callialasporites microvelatus). These index taxa suggest that the studied samples are of Bajocianâ€“Bathonian (Middle Jurassic) age. The occurrence of the key environmental indices Gleicheniidites senonicus, Cyathidites, Classopollis and Perinopollenites suggests a warm and humid palaeoclimate for the Eriksdal area. The composition of the Fuglunda member palynoflora, together with its Thermal Alteration Index (TAI = 2) and Spore Colour Index (SCI = 4), reveal that the organic matter is gas-prone and is immature to produce hydrocarbons.",2013,
Pattern-based local linear regression models for short-term load forecasting,"Abstract In this paper univariate models for short-term load forecasting based on linear regression and patterns of daily cycles of load time series are proposed. The patterns used as input and output variables simplify the forecasting problem by filtering out the trend and seasonal variations of periods longer than the daily one. The nonstationarity in mean and variance is also eliminated. The simplified relationship between variables (patterns) is modeled locally in the neighborhood of the current input using linear regression. The load forecast is constructed from the forecasted output pattern and the current values of variables describing the load time series. The proposed stepwise and lasso regressions reduce the number of predictors to a few. In the principal components regression and partial least-squares regression only one predictor is used. This allows us to visualize the data and regression function. The performances of the proposed methods were compared with that of other models based on ARIMA, exponential smoothing, neural networks and Nadarayaâ€“Watson estimator. Application examples confirm valuable properties of the proposed approaches and their high accuracy.",2016,Electric Power Systems Research
Genomic organization and expression of mouse thymic shared antigen-1 (TSA-1): evidence for a processed pseudogene,"The mouse TSA-1 molecule, also known as stem cell antigen-2 (Sca-2) is expressed on thymocytes, thymic dendritic cells, B cells, and activated T cells (Aihara et al. 1986; Godfrey et al. 1992; Vremec et al. 1992; Kosugi et al. 1994). TSA-1 is a member of the Ly-6 superfamily (Ly-6SF) of small, cysteine-rich proteins (MacNeil et al. 1993; Classon and Coverdale, 1994), most of which are glycosylphosphatidyl inositol (GPI)-anchored leukocyte surface proteins (Rock et al. 1989). TSA-1 expression in the thymus is of particular interest, since it is upregulated early in T-cell development, approximately when lymphoid commitment occurs (Wu et al. 1991). Blockade of TSA-1 in vitro with monoclonal antibodies has suggested important roles for the molecule in thymocyte development (Randle et al. 1993) and in mature T-cell responses to antigen (Kosugi et al. 1994, Saitoh et al. 1995). To further characterize the regulation of TSA-1 expression and the role of TSA-1 in leucocyte function, we investigated the genomic organization of the mouseTSA-1gene ( Tsa1). A 129/SVJ strain mouse genomic phage library was screened with aTSA-1 cDNA probe and a total of ten independent phage clones were isolated and ordered into two groups by restriction mapping. Selected restriction fragments from both groups of phage clones were sequenced and compared with the cDNA sequence. Tsa1 is segregated into four exons which are flanked by appropriate consensus acceptor or donor splice sites (Fig. 1). The first exon is untranslated and is separated from exon 2 by a 2059 base pair (bp) intron. Exon 2 contains the remainder of the 59 untranslated (UT) sequence (49 bp) followed by 52 bp of coding region, including the initiator methionine codon, and which codes for most of the N-terminal leader sequence. Exon 3 (120 bp) is separated from exon 2 by an intron of 391 bp and codes for the remainder of the leader sequence and 37 amino acids of the mature protein. Exon 3 is separated from exon 4 by an intron of 104 bp. Exon 4 encodes the remaining amino acids of the protein (including the GPI signal sequence), and is followed by the 3 9UT r gion and the consensus polyadenylation signal. No differnces were found between the genomic exon sequences and the cDNA sequence described previously (Classon and Coverdale, 1994). Transcription initiation start sites of Tsa1 were determined by 59 RACE (Clontech, Palo Alto, CA) using thymus and kidney RNA templates. The start of exon 1 (nucleotide 701, Figure 1) was assigned according to the sequence of the longest 5 9 cDNA obtained (kidney). Other transcription initiation sites were found at positions 705 (kidney), 706 and 712 (thymus). TheTsa1 transcription start site at position 701 matches well with a previously described initiator (Inr) motif sufficient for transcription of genes that lack a TATA box (Smale and Baltimore, 1989). A second group of genomic clones each contained a 0.9 kil base (kb) Xba I probe-reactive restriction fragment which was sequenced and found to be 84% homologous to the TSA-1cDNA sequence (Fig. 2). The open reading frame of theTsa1-related sequence ( Tsa1-rs1) lacked the introns found inTsa1and contained 59 base substitutions giving rise to 33 amino acid changes compared with the TSA-1 cDNA and protein sequences. A premature stop codon four amino acids into the GPI signal sequence and a deletion of 6 nucleotides encoding a Cys-Cys dipeptide near the C-terminus of the mature TSA-1 protein were also found. It was possible that Tsa1-rs1could encode a secreted homologue of the TSA-1 protein, which probably would have altered tertiary structure, since it is known that the Cys-Cys motif absent inTsa1-rs1is important for stabilizing the tertiary structure of the Ly-6SF molecule CD59 (Kieffer et al. 1994). To address this issue, the expression pattern of both loci was investigated by northern blot analysis with gene-specific oligonucleotide probes (Fig. 3A). A hybridization signal was seen with the probe specific for Tsa1 in a number of tissues including thymus The nucleotide sequence data reported in this manuscript have been submitted to the EMBL/Genbank sequence databases and have been assigned the accession numbers U47737 and U47850",2007,Immunogenetics
The Phokaians in the Far West: an Historical Reconstruction *,"T he far west in Hesiod's world is confused, and probably reflects a dim knowledge drawn from the Phoenicians in Sicily, where the Greeks bought Tartessian silver. Beneath myths and traditions we may discern a few historical facts: the dynasty of the Tartessian kings, the Phoenician wars with King Geron of Tartessos (about the turn of the ninth to eighth centuries), followed by the â€˜Phoenician Thalassocracyâ€™ and a Tartessian attempt to establish direct commercial relations with Sardinia.",1944,Classical Quarterly
Sparsity by Worst-Case Quadratic Penalties,"This paper proposes a new robust regression interpretation of sparse penalties such as the elastic net and the group-lasso. Beyond providing a new viewpoint on these penalization schemes, our approach results in a unified optimization strategy. Our evaluation experiments demonstrate that this strategy, implemented on the elastic net, is computationally extremely efficient for small to medium size problems. Our accompanying software solves problems at machine precision in the time required to get a rough estimate with competing state-of-the-art algorithms.",2012,arXiv: Machine Learning
Reducing the number of reconstructions needed for estimating channelized observer performance,"A challenge for task-based optimization is the time required for each reconstructed image in applications where reconstructions are time consuming. Our goal is to reduce the number of reconstructions needed to estimate the area under the receiver operating characteristic curve (AUC) of the infinitely-trained optimal channelized linear observer. We explore the use of classifiers which either do not invert the channel covariance matrix or do feature selection. We also study the assumption that multiple low contrast signals in the same image of a non-linear reconstruction do not significantly change the estimate of the AUC. We compared the AUC of several classifiers (Hotelling, logistic regression, logistic regression using Firth bias reduction and the least absolute shrinkage and selection operator (LASSO)) with a small number of observations both for normal simulated data and images from a total variation reconstruction in magnetic resonance imaging (MRI). We used 10 Laguerre-Gauss channels and the Mann-Whitney estimator for AUC. For this data, our results show that at small sample sizes feature selection using the LASSO technique can decrease bias of the AUC estimation with increased variance and that for large sample sizes the difference between these classifiers is small. We also compared the use of multiple signals in a single reconstructed image to reduce the number of reconstructions in a total variation reconstruction for accelerated imaging in MRI. We found that AUC estimation using multiple low contrast signals in the same image resulted in similar AUC estimates as doing a single reconstruction per signal leading to a 13x reduction in the number of reconstructions needed.",2018,
